,0,0_1,1,1_1,2,2_1,3,3_1,4,4_1,5,5_1,6,6_1,7,7_1,8,8_1,9,9_1,10,10_1,11,11_1,12,12_1,13,13_1,14,14_1,15,15_1,16,16_1,17,17_1,18,18_1,19,19_1,label,20,20_1
580,0.30498260259628296,0.8211017847061157,0.4090889096260071,0.6662236452102661,0.42057332396507263,0.5150728821754456,0.32422229647636414,0.4034726619720459,0.21931502223014832,0.3383484482765198,0.384490042924881,0.42928561568260193,0.4104260206222534,0.2934364974498749,0.4172728657722473,0.2034831941127777,0.42465150356292725,0.11363422870635986,0.2920706868171692,0.4415372610092163,0.24525591731071472,0.3040957748889923,0.22153928875923157,0.2179395854473114,0.20531395077705383,0.15140241384506226,0.22013446688652039,0.4878605008125305,0.19842523336410522,0.4044696092605591,0.24718904495239258,0.49761849641799927,0.2727779150009155,0.5645967721939087,0.16291677951812744,0.5564144253730774,0.1571512222290039,0.4864215552806854,0.200252503156662,0.5573469400405884,K,0.21987396478652954,0.6129677891731262
581,0.517903745174408,0.8811777234077454,0.614578902721405,0.755355954170227,0.6257284879684448,0.5984978079795837,0.5372453927993774,0.47150152921676636,0.4540894031524658,0.40086716413497925,0.6128518581390381,0.49756625294685364,0.6461127996444702,0.32874080538749695,0.6518637537956238,0.22696521878242493,0.6628921031951904,0.13565531373023987,0.5195925831794739,0.5089697241783142,0.48666247725486755,0.3271406292915344,0.4603726863861084,0.22098436951637268,0.44319969415664673,0.13819822669029236,0.4425485134124756,0.5560555458068848,0.4251471757888794,0.4660937786102295,0.47298967838287354,0.5700559616088867,0.5033560991287231,0.6478281021118164,0.3689102232456207,0.6248037815093994,0.3650692105293274,0.5364403128623962,0.4114609360694885,0.6213498115539551,K,0.43821999430656433,0.6892520189285278
582,0.3457889258861542,0.9511023759841919,0.42288172245025635,0.8481506705284119,0.44488996267318726,0.7098468542098999,0.38837552070617676,0.5903171896934509,0.3198990523815155,0.5065405964851379,0.45874637365341187,0.5974053740501404,0.48079153895378113,0.4418579339981079,0.48963266611099243,0.35342714190483093,0.49848106503486633,0.27249759435653687,0.3705037534236908,0.6050198674201965,0.3359127938747406,0.43026676774024963,0.32028716802597046,0.33255505561828613,0.3094729483127594,0.2530951499938965,0.2948542833328247,0.6469467282295227,0.2706058621406555,0.5525925755500793,0.30958300828933716,0.6588653326034546,0.3307102918624878,0.7327882647514343,0.2375125288963318,0.7063390016555786,0.23031437397003174,0.6356747150421143,0.2602466940879822,0.7200180292129517,K,0.2704169750213623,0.7834236025810242
583,0.3362615704536438,0.9386361241340637,0.4095056653022766,0.8430827856063843,0.4327438771724701,0.7084442377090454,0.3780934512615204,0.5977675914764404,0.313389390707016,0.5216295719146729,0.4458394944667816,0.589601457118988,0.47705531120300293,0.43810606002807617,0.48451167345046997,0.34678635001182556,0.4888420104980469,0.2693313956260681,0.35773664712905884,0.6002982258796692,0.33362796902656555,0.43514159321784973,0.31862694025039673,0.33704522252082825,0.3071330189704895,0.25321704149246216,0.28105634450912476,0.64616459608078,0.2598613500595093,0.5595057010650635,0.2974002957344055,0.6650456786155701,0.31976374983787537,0.7378085851669312,0.22101713716983795,0.7123571634292603,0.21540671586990356,0.6480461955070496,0.24705007672309875,0.7279845476150513,K,0.2620798945426941,0.7870057821273804
584,0.3289872109889984,0.9383130669593811,0.40422046184539795,0.8450242877006531,0.43005961179733276,0.7094582915306091,0.37151816487312317,0.5973601937294006,0.30852004885673523,0.516923725605011,0.44029489159584045,0.5919594764709473,0.4692971110343933,0.4420310854911804,0.476839542388916,0.3499218225479126,0.4820215404033661,0.2713716924190521,0.3531436324119568,0.6036882996559143,0.32910048961639404,0.4389083981513977,0.3136017322540283,0.3395029902458191,0.3013306260108948,0.2544197142124176,0.2768546938896179,0.649475634098053,0.2539792060852051,0.5613059401512146,0.2913818955421448,0.6680059432983398,0.3141295909881592,0.7394037246704102,0.2151164561510086,0.7152519822120667,0.20999640226364136,0.6522098779678345,0.24126416444778442,0.7340137958526611,K,0.25684279203414917,0.7924312949180603
585,0.33165523409843445,0.9344648718833923,0.4061099886894226,0.8405528664588928,0.430122047662735,0.7073426246643066,0.368490606546402,0.5965546369552612,0.3046700954437256,0.5184470415115356,0.43795615434646606,0.5975670218467712,0.46332937479019165,0.44580015540122986,0.4691884219646454,0.354266494512558,0.47344380617141724,0.2752506732940674,0.352037250995636,0.6101654767990112,0.3241640031337738,0.44254836440086365,0.30955758690834045,0.34348195791244507,0.29857826232910156,0.2589963376522064,0.27777770161628723,0.6545597314834595,0.2555329203605652,0.5637628436088562,0.29309532046318054,0.6677728891372681,0.3152329623699188,0.7384207248687744,0.21797208487987518,0.7175377011299133,0.21358413994312286,0.652238130569458,0.24392831325531006,0.7338883280754089,K,0.25736477971076965,0.793378472328186
586,0.32637789845466614,0.9332640171051025,0.3999037444591522,0.8423755168914795,0.4264800250530243,0.707391083240509,0.3634936213493347,0.5965172648429871,0.3009401261806488,0.5188066959381104,0.4365691542625427,0.602100133895874,0.4586560130119324,0.44918256998062134,0.46216312050819397,0.35607293248176575,0.46455538272857666,0.2769175171852112,0.3505578339099884,0.6138760447502136,0.32596445083618164,0.4482405185699463,0.3082716464996338,0.34781694412231445,0.2941259443759918,0.26303011178970337,0.2762700021266937,0.6559051871299744,0.25145769119262695,0.5641248226165771,0.2882298529148102,0.6683613061904907,0.3112031817436218,0.7387675046920776,0.21487197279930115,0.7167483568191528,0.20933794975280762,0.6518853306770325,0.24044004082679749,0.732466995716095,K,0.25636109709739685,0.7899906635284424
587,0.32639139890670776,0.9385408759117126,0.4010256230831146,0.8495261073112488,0.42665448784828186,0.7122717499732971,0.362081378698349,0.6010541915893555,0.2989862263202667,0.5198276042938232,0.43638959527015686,0.6026516556739807,0.4565158486366272,0.4497811198234558,0.46062254905700684,0.3570477366447449,0.4633849859237671,0.27768591046333313,0.3492429256439209,0.6152153611183167,0.32253360748291016,0.44955122470855713,0.30700552463531494,0.3498245179653168,0.2943350076675415,0.2644982635974884,0.2738885283470154,0.6588945984840393,0.250263512134552,0.569673478603363,0.2899234890937805,0.6763157248497009,0.31397387385368347,0.746493399143219,0.21186238527297974,0.7209388017654419,0.20735274255275726,0.6557862162590027,0.2396988570690155,0.7389153838157654,K,0.2557082772254944,0.7968697547912598
588,0.32489779591560364,0.9287432432174683,0.40033793449401855,0.841313362121582,0.43045157194137573,0.7095556855201721,0.36480462551116943,0.5988986492156982,0.2996858060359955,0.5200093984603882,0.43332192301750183,0.6006081104278564,0.4548966884613037,0.4487720727920532,0.4581696391105652,0.3565707504749298,0.4606173038482666,0.2776840925216675,0.34656473994255066,0.6136096119880676,0.32046228647232056,0.4497908055782318,0.3045993149280548,0.35051000118255615,0.29170048236846924,0.2665528655052185,0.273051917552948,0.6562087535858154,0.2506340444087982,0.5673527121543884,0.29105377197265625,0.6693950891494751,0.31488901376724243,0.7393288612365723,0.21322676539421082,0.7170895934104919,0.2106558382511139,0.6524823307991028,0.24379855394363403,0.7326764464378357,K,0.2594338357448578,0.7909367084503174
589,0.32403871417045593,0.9311193823814392,0.4010468125343323,0.8436205983161926,0.42747148871421814,0.7094036936759949,0.3626812994480133,0.5976067185401917,0.30023643374443054,0.5176597237586975,0.43441420793533325,0.6036484837532043,0.4546436071395874,0.4508979320526123,0.45908093452453613,0.3591119945049286,0.4626540541648865,0.2800658047199249,0.34820055961608887,0.6154195666313171,0.3235325515270233,0.45212262868881226,0.30635368824005127,0.35122716426849365,0.29247963428497314,0.26507800817489624,0.27384141087532043,0.6577548980712891,0.251801073551178,0.5678332448005676,0.29171112179756165,0.6738864183425903,0.31653422117233276,0.7456473112106323,0.21294856071472168,0.7191349267959595,0.21045733988285065,0.6509305238723755,0.24330976605415344,0.7335076332092285,K,0.25956520438194275,0.7940298318862915
590,0.3248383104801178,0.9231797456741333,0.40048840641975403,0.8366418480873108,0.4315577447414398,0.7053842544555664,0.3675234913825989,0.5952171683311462,0.3023059070110321,0.5178994536399841,0.43270760774612427,0.5929967761039734,0.4567192792892456,0.4457510709762573,0.46125316619873047,0.3548153042793274,0.4653974771499634,0.2773714065551758,0.3461102247238159,0.6062324047088623,0.3185776472091675,0.4457796812057495,0.3021758794784546,0.3467491865158081,0.29006874561309814,0.2634134590625763,0.2736852765083313,0.6505154371261597,0.24943985044956207,0.5650234222412109,0.2898455560207367,0.6676086783409119,0.31516119837760925,0.7377809286117554,0.21383878588676453,0.7139834761619568,0.2082563042640686,0.6520423293113708,0.24229218065738678,0.7318555116653442,K,0.26043808460235596,0.7882251739501953
591,0.29147058725357056,0.8061797618865967,0.38186371326446533,0.6638715267181396,0.39213117957115173,0.5223036408424377,0.3043309152126312,0.41095542907714844,0.21335309743881226,0.34590691328048706,0.3565860092639923,0.44093576073646545,0.3870740532875061,0.31021618843078613,0.39761239290237427,0.21932631731033325,0.4099154472351074,0.13369658589363098,0.2713169753551483,0.45014816522598267,0.23010268807411194,0.3069349527359009,0.2132745087146759,0.2120465636253357,0.20472219586372375,0.1349121630191803,0.20137998461723328,0.4910801947116852,0.1859387904405594,0.40577974915504456,0.23822128772735596,0.5010999441146851,0.26568445563316345,0.5746315121650696,0.13907165825366974,0.5561985969543457,0.14181172847747803,0.48070722818374634,0.19253551959991455,0.5533975958824158,K,0.21745659410953522,0.6160566210746765
592,0.330016553401947,0.9172993898391724,0.40757986903190613,0.8379775285720825,0.4279584288597107,0.7051513195037842,0.37044233083724976,0.5899173021316528,0.3013327121734619,0.5104937553405762,0.43599116802215576,0.584433376789093,0.4562121629714966,0.4317196011543274,0.4615321755409241,0.3464758098125458,0.4658362865447998,0.2697616517543793,0.352512925863266,0.5922423601150513,0.3216572105884552,0.42741289734840393,0.3038870394229889,0.3391059339046478,0.2905827462673187,0.2664949297904968,0.27833741903305054,0.6369237303733826,0.25099730491638184,0.5512440204620361,0.2916862964630127,0.6552339196205139,0.3168787956237793,0.7263215780258179,0.21952390670776367,0.7001180648803711,0.20830479264259338,0.6368849277496338,0.24208855628967285,0.7146605253219604,K,0.2590828537940979,0.7730427980422974
593,0.3262839913368225,0.9270265102386475,0.40170925855636597,0.8348562717437744,0.4263795018196106,0.7030036449432373,0.36597180366516113,0.5917853713035583,0.30209246277809143,0.5151017904281616,0.434612512588501,0.591661274433136,0.4581497609615326,0.4433838725090027,0.4602760970592499,0.3507325053215027,0.4619067311286926,0.27014559507369995,0.3464118242263794,0.6023836135864258,0.32113969326019287,0.44145452976226807,0.305342435836792,0.3400864005088806,0.29525062441825867,0.253767728805542,0.27189910411834717,0.6460565328598022,0.2506258189678192,0.5584993958473206,0.29087796807289124,0.6593515276908875,0.31776541471481323,0.7298029661178589,0.212185800075531,0.7096095085144043,0.20946787297725677,0.6462841629981995,0.2442178726196289,0.7217905521392822,K,0.2648278474807739,0.7765202522277832
594,0.3204478621482849,0.9154301285743713,0.4016225337982178,0.8255162239074707,0.4326433539390564,0.6935505270957947,0.36738958954811096,0.5855961441993713,0.3030688166618347,0.5073908567428589,0.4348529875278473,0.5866782069206238,0.4576307535171509,0.4381430745124817,0.4604032039642334,0.3468076288700104,0.46171867847442627,0.2687118947505951,0.34851911664009094,0.5962538123130798,0.3218289613723755,0.43634629249572754,0.30255696177482605,0.33808839321136475,0.2867686450481415,0.25441640615463257,0.27506279945373535,0.6379057168960571,0.2504199147224426,0.5541099905967712,0.2905201315879822,0.6585591435432434,0.31584498286247253,0.7258374094963074,0.21275076270103455,0.6992329955101013,0.20844349265098572,0.6384859085083008,0.2422264814376831,0.7196773886680603,K,0.2599351108074188,0.7740846872329712
595,0.32165423035621643,0.9095421433448792,0.40379634499549866,0.821833074092865,0.4344749450683594,0.689391016960144,0.36630791425704956,0.5783896446228027,0.30098795890808105,0.49925753474235535,0.4327121675014496,0.5839816331863403,0.45496833324432373,0.4376000165939331,0.457417368888855,0.3446325957775116,0.4592006504535675,0.2654348611831665,0.3464066684246063,0.5956003665924072,0.32084527611732483,0.4336123466491699,0.30311712622642517,0.3331810235977173,0.2889677882194519,0.24901902675628662,0.27339687943458557,0.6394085884094238,0.25226515531539917,0.548846423625946,0.29146185517311096,0.6521607041358948,0.31528767943382263,0.7216664552688599,0.21111394464969635,0.7022929191589355,0.20852267742156982,0.635353147983551,0.24298140406608582,0.7159674167633057,K,0.2604522109031677,0.7732914686203003
596,0.3215023875236511,0.9011212587356567,0.4038517475128174,0.8141279816627502,0.43399083614349365,0.6819784045219421,0.3700266480445862,0.573296308517456,0.3049449920654297,0.4965943396091461,0.43324312567710876,0.5759342312812805,0.4576423764228821,0.42871931195259094,0.460698664188385,0.3356362283229828,0.46271729469299316,0.25575557351112366,0.3472155034542084,0.5873841047286987,0.3205772936344147,0.4258631467819214,0.3028062582015991,0.3254930377006531,0.2881236672401428,0.24047386646270752,0.2742637097835541,0.630586564540863,0.2522612512111664,0.5439119935035706,0.2933632731437683,0.6455212831497192,0.3188677728176117,0.7144139409065247,0.21251040697097778,0.693519115447998,0.20953677594661713,0.6305225491523743,0.2436821460723877,0.7089884877204895,K,0.2614021897315979,0.7646635174751282
597,0.32609450817108154,0.8935205936431885,0.4045419692993164,0.80189049243927,0.43141263723373413,0.6749764084815979,0.37078553438186646,0.567660927772522,0.3070559501647949,0.48919063806533813,0.4391668438911438,0.5651135444641113,0.4644146263599396,0.4199244976043701,0.46927446126937866,0.328572154045105,0.4741075336933136,0.2500039339065552,0.3522111773490906,0.5753456354141235,0.32579582929611206,0.4154493808746338,0.30729490518569946,0.31613704562187195,0.29357314109802246,0.2312665581703186,0.2774147391319275,0.6188262104988098,0.25679904222488403,0.5335451364517212,0.29398155212402344,0.6341360211372375,0.31616827845573425,0.7039133906364441,0.2155577391386032,0.682669997215271,0.2129172682762146,0.6176366209983826,0.2452586591243744,0.6945627927780151,K,0.2602994441986084,0.7502474784851074
598,0.32409751415252686,0.8858417868614197,0.405856728553772,0.7933287620544434,0.4343479573726654,0.6622323393821716,0.37265509366989136,0.553680419921875,0.3100925385951996,0.47333618998527527,0.44432157278060913,0.555387556552887,0.4716032147407532,0.40819525718688965,0.47782808542251587,0.31466859579086304,0.4833161234855652,0.23418131470680237,0.3562384843826294,0.5645496249198914,0.32856398820877075,0.40150630474090576,0.30820363759994507,0.3013933002948761,0.29292309284210205,0.21736007928848267,0.2813650965690613,0.6079106330871582,0.258800208568573,0.5245785117149353,0.29707929491996765,0.62666255235672,0.32240432500839233,0.6937559247016907,0.21633949875831604,0.6715509295463562,0.21269851922988892,0.6119507551193237,0.24694854021072388,0.6917175650596619,K,0.26556840538978577,0.7439240217208862
599,0.3292810320854187,0.8814179301261902,0.4112549424171448,0.7896851897239685,0.439189076423645,0.6565897464752197,0.3713330328464508,0.5482472777366638,0.30363407731056213,0.473638653755188,0.44429901242256165,0.5432689189910889,0.4759790003299713,0.39671218395233154,0.4833214282989502,0.30295729637145996,0.4886069595813751,0.22403573989868164,0.35407423973083496,0.5552136898040771,0.3268249034881592,0.3892706036567688,0.3083754777908325,0.2863679826259613,0.2936806082725525,0.20055392384529114,0.2784583866596222,0.6023470759391785,0.260436087846756,0.5142297744750977,0.29953575134277344,0.6159864664077759,0.32234469056129456,0.6847580075263977,0.21410664916038513,0.6696721911430359,0.21383637189865112,0.6010472178459167,0.24828273057937622,0.6784513592720032,K,0.2654518485069275,0.7329697012901306
600,0.33060288429260254,0.8734807968139648,0.41563984751701355,0.781113862991333,0.4439089298248291,0.6480752229690552,0.37326541543006897,0.5388675332069397,0.3052111864089966,0.46199434995651245,0.4420994222164154,0.5370773077011108,0.47618281841278076,0.392212450504303,0.4845317006111145,0.298787921667099,0.4895356297492981,0.21853110194206238,0.35296905040740967,0.5486876368522644,0.32488584518432617,0.38139718770980835,0.30612465739250183,0.27776774764060974,0.2906622886657715,0.19063401222229004,0.27857375144958496,0.5955190658569336,0.2615351974964142,0.509259045124054,0.3049107789993286,0.6151138544082642,0.33042022585868835,0.6838467717170715,0.2144550085067749,0.6612144708633423,0.21547240018844604,0.59538334608078,0.2541564702987671,0.6769031286239624,K,0.27250394225120544,0.7308899164199829
601,0.32779818773269653,0.871581494808197,0.4143187701702118,0.7775276899337769,0.44382309913635254,0.6457292437553406,0.3766011595726013,0.5354982614517212,0.31104543805122375,0.456633985042572,0.444314569234848,0.5325376987457275,0.48013031482696533,0.3891567289829254,0.4893426299095154,0.29663193225860596,0.49644333124160767,0.21662768721580505,0.35508495569229126,0.5425271391868591,0.3290582299232483,0.37736719846725464,0.3098262846469879,0.27514421939849854,0.2947734594345093,0.18771684169769287,0.28014346957206726,0.5888398289680481,0.2624133825302124,0.5020815134048462,0.3028672933578491,0.608108639717102,0.32707762718200684,0.678357720375061,0.21534085273742676,0.6568593382835388,0.2154618203639984,0.59023517370224,0.2531292140483856,0.6704102158546448,K,0.2712637186050415,0.7253323793411255
602,0.29917022585868835,0.7710458636283875,0.3866276144981384,0.6595107316970825,0.39947372674942017,0.520831823348999,0.3145250678062439,0.4151401221752167,0.22777026891708374,0.34896525740623474,0.3636263310909271,0.41387373208999634,0.39464032649993896,0.2720588743686676,0.4016980230808258,0.17931610345840454,0.4083872139453888,0.09715238213539124,0.2743411660194397,0.42765510082244873,0.2305167317390442,0.2635892331600189,0.20373597741127014,0.15973269939422607,0.18258798122406006,0.07792964577674866,0.20459096133708954,0.4775547981262207,0.19308646023273468,0.4016120433807373,0.24417376518249512,0.4936087727546692,0.2735888361930847,0.563661515712738,0.14743052423000336,0.5492593050003052,0.15177688002586365,0.4828295111656189,0.20132966339588165,0.5563556551933289,K,0.22612541913986206,0.6162948608398438
603,0.3425712585449219,0.8681379556655884,0.41605323553085327,0.7746013402938843,0.4344671964645386,0.638203501701355,0.3768642246723175,0.5227540731430054,0.3046616315841675,0.44517403841018677,0.4497098922729492,0.5210153460502625,0.48099061846733093,0.3741058111190796,0.48934388160705566,0.28538691997528076,0.49504393339157104,0.20543420314788818,0.3630530834197998,0.531536877155304,0.3295266032218933,0.363433837890625,0.3090479075908661,0.2714332640171051,0.29328128695487976,0.19110068678855896,0.28689199686050415,0.5812578201293945,0.26353123784065247,0.4983151853084564,0.308091938495636,0.6044464707374573,0.3354485034942627,0.6754054427146912,0.2254292070865631,0.6485745310783386,0.21926039457321167,0.5894326567649841,0.25997769832611084,0.6658945083618164,K,0.28116485476493835,0.7195318937301636
604,0.3464512825012207,0.8676743507385254,0.4202508330345154,0.7722780108451843,0.4432068467140198,0.6387561559677124,0.3816523551940918,0.531570315361023,0.312312513589859,0.45757803320884705,0.45094433426856995,0.5214422345161438,0.48786550760269165,0.37813231348991394,0.49798738956451416,0.2881597876548767,0.504160463809967,0.21079552173614502,0.36302706599235535,0.534700334072113,0.3329477906227112,0.36848926544189453,0.3161514401435852,0.2683688998222351,0.3018589913845062,0.1834971010684967,0.28815993666648865,0.5832406282424927,0.2709958255290985,0.4994294345378876,0.3163301646709442,0.6005578637123108,0.3425131142139435,0.66880202293396,0.2272331714630127,0.6503676176071167,0.22782734036445618,0.5862252712249756,0.2668780982494354,0.6631696224212646,K,0.285310298204422,0.7163020372390747
605,0.3517013490200043,0.8625368475914001,0.4301798939704895,0.7696015238761902,0.458111971616745,0.6367528438568115,0.39052775502204895,0.5285886526107788,0.32108205556869507,0.4550279676914215,0.45782774686813354,0.5201735496520996,0.49557340145111084,0.38006120920181274,0.5070607662200928,0.29050225019454956,0.5156525373458862,0.2134959101676941,0.370830237865448,0.5332936644554138,0.3432907462120056,0.3710411787033081,0.3239823281764984,0.2715035378932953,0.30888500809669495,0.1872095763683319,0.29756611585617065,0.5810156464576721,0.2812722325325012,0.4974548816680908,0.3236065208911896,0.5962843894958496,0.348682701587677,0.6639342308044434,0.23655574023723602,0.6482831835746765,0.23869004845619202,0.5875479578971863,0.2767278850078583,0.6626298427581787,K,0.2960655391216278,0.714655876159668
606,0.3623097538948059,0.860499382019043,0.44111454486846924,0.7619287371635437,0.46614429354667664,0.6320260167121887,0.40194469690322876,0.5259824395179749,0.3349529802799225,0.45755964517593384,0.46835047006607056,0.5252160429954529,0.508510947227478,0.3861927390098572,0.5205805897712708,0.2964468002319336,0.5296586751937866,0.21862688660621643,0.3818628191947937,0.5354615449905396,0.35683879256248474,0.37227118015289307,0.3382125794887543,0.2703324854373932,0.32511407136917114,0.1828470528125763,0.3086709678173065,0.5812599658966064,0.2927486300468445,0.49862295389175415,0.3316354751586914,0.5957847237586975,0.35657572746276855,0.6644976735115051,0.24779632687568665,0.6482183337211609,0.24728815257549286,0.5892178416252136,0.28259968757629395,0.6616021394729614,K,0.3018641173839569,0.7136920094490051
607,0.3756389617919922,0.8546680212020874,0.4495270848274231,0.7588122487068176,0.47366270422935486,0.6293152570724487,0.4103264808654785,0.5263167023658752,0.3420249819755554,0.4584972858428955,0.47813522815704346,0.5195126533508301,0.5171558856964111,0.38563281297683716,0.5306746363639832,0.2986714541912079,0.5403364896774292,0.22367745637893677,0.39388155937194824,0.5316275954246521,0.36778581142425537,0.3743061423301697,0.35042309761047363,0.27649539709091187,0.3366043269634247,0.19246429204940796,0.3216601610183716,0.578201174736023,0.3064083456993103,0.5012388825416565,0.34742945432662964,0.5961969494819641,0.37120625376701355,0.6602765321731567,0.2616581320762634,0.6438102722167969,0.2650481164455414,0.5882850885391235,0.3018474578857422,0.6613743901252747,K,0.31927087903022766,0.7111943960189819
608,0.3840997517108917,0.8492525815963745,0.46480461955070496,0.7526834011077881,0.4888838529586792,0.6234384179115295,0.4225974977016449,0.5209178328514099,0.35306811332702637,0.45555025339126587,0.4819221496582031,0.5237066149711609,0.5225429534912109,0.387073814868927,0.5359624624252319,0.2988666296005249,0.5458622574806213,0.22229960560798645,0.40031856298446655,0.5356566309928894,0.372864693403244,0.3770000636577606,0.35438916087150574,0.2779958248138428,0.3393144905567169,0.1933799684047699,0.3306281268596649,0.580964982509613,0.3154672384262085,0.4977908730506897,0.35903334617614746,0.5936029553413391,0.3840380907058716,0.660515546798706,0.2703748941421509,0.6457090377807617,0.2745458781719208,0.5854865908622742,0.31392228603363037,0.6561335921287537,K,0.3317130506038666,0.7068073749542236
609,0.39735907316207886,0.8415305614471436,0.4748365879058838,0.7542281150817871,0.49683982133865356,0.621918797492981,0.4295646548271179,0.5198753476142883,0.35925164818763733,0.4545007646083832,0.4936087131500244,0.5155629515647888,0.5327351093292236,0.3838522136211395,0.5446928143501282,0.2983182668685913,0.5531042814254761,0.22462522983551025,0.40987396240234375,0.5269719958305359,0.3796371817588806,0.37135201692581177,0.36021217703819275,0.27645981311798096,0.3443843424320221,0.1954435110092163,0.33911168575286865,0.572503924369812,0.3246329426765442,0.49241265654563904,0.3685495853424072,0.5902440547943115,0.39316126704216003,0.6569613814353943,0.27915966510772705,0.6374555826187134,0.2849230170249939,0.5789242386817932,0.323670357465744,0.6536478400230408,K,0.3406975269317627,0.7067822813987732
610,0.4006319046020508,0.8405472040176392,0.4770318269729614,0.7486667037010193,0.49956291913986206,0.6207991242408752,0.43479037284851074,0.520896852016449,0.36699309945106506,0.45583635568618774,0.49378031492233276,0.513084888458252,0.5335724353790283,0.3820744752883911,0.5456732511520386,0.2984797954559326,0.5534986257553101,0.2256741225719452,0.412425696849823,0.5256838798522949,0.38458701968193054,0.3721836805343628,0.3653927743434906,0.2791062295436859,0.34899815917015076,0.19838446378707886,0.34375378489494324,0.5719322562217712,0.3304067850112915,0.49047261476516724,0.37477511167526245,0.5865819454193115,0.39956778287887573,0.6524070501327515,0.28585976362228394,0.6385019421577454,0.29276004433631897,0.579301118850708,0.3332701325416565,0.6506057977676392,K,0.35272371768951416,0.7018900513648987
611,0.4129829406738281,0.8415272235870361,0.48548999428749084,0.7448611259460449,0.5045662522315979,0.6202703714370728,0.44230717420578003,0.5260922312736511,0.37651097774505615,0.46264854073524475,0.49533432722091675,0.5155127644538879,0.5367205142974854,0.38622456789016724,0.5494474172592163,0.30385079979896545,0.5568376779556274,0.2321772575378418,0.41482460498809814,0.5282615423202515,0.3852834701538086,0.37182843685150146,0.3683544397354126,0.27877378463745117,0.35269150137901306,0.19858986139297485,0.3473854064941406,0.5764836668968201,0.3377756178379059,0.4990099370479584,0.38498935103416443,0.5910053253173828,0.4102204740047455,0.6533158421516418,0.2926936447620392,0.6441177725791931,0.3011706471443176,0.587365448474884,0.34329408407211304,0.6537758708000183,K,0.3623015284538269,0.699999988079071
612,0.42203667759895325,0.8387680053710938,0.4952208399772644,0.7373812794685364,0.5109760761260986,0.6172539591789246,0.4505055546760559,0.5247949361801147,0.38606682419776917,0.4644135534763336,0.5006890892982483,0.5186068415641785,0.5390142202377319,0.3914579749107361,0.5498620867729187,0.3120380640029907,0.5578339099884033,0.2409101128578186,0.42277681827545166,0.5313675999641418,0.3940776586532593,0.37980979681015015,0.3753892183303833,0.2899816036224365,0.36056846380233765,0.21142908930778503,0.35692793130874634,0.5777548551559448,0.34613901376724243,0.49692288041114807,0.3918854594230652,0.5875897407531738,0.4183432459831238,0.6522891521453857,0.3029763698577881,0.6444957256317139,0.3106195032596588,0.5876993536949158,0.35308295488357544,0.6525738835334778,K,0.37385737895965576,0.7005345225334167
613,0.3111063241958618,0.7709705233573914,0.40047112107276917,0.6620145440101624,0.4120509624481201,0.5224366188049316,0.325041800737381,0.4178827404975891,0.2324666529893875,0.35161834955215454,0.37924522161483765,0.4190323054790497,0.4085419774055481,0.27659785747528076,0.4194103181362152,0.18817022442817688,0.4270055592060089,0.10815060138702393,0.2889038026332855,0.4336707890033722,0.24491368234157562,0.28103363513946533,0.22126057744026184,0.1884162724018097,0.19927547872066498,0.11673316359519958,0.21865001320838928,0.48439812660217285,0.209856316447258,0.4036177098751068,0.26351311802864075,0.499493271112442,0.2899624705314636,0.5672929883003235,0.1610581874847412,0.5558507442474365,0.16880246996879578,0.4841528534889221,0.21714268624782562,0.560279905796051,K,0.23548351228237152,0.6188297271728516
614,0.4286121726036072,0.8525805473327637,0.5002727508544922,0.7528295516967773,0.5051865577697754,0.6213071346282959,0.44378358125686646,0.5212773680686951,0.3760157823562622,0.45404839515686035,0.5009912252426147,0.5229433178901672,0.5384838581085205,0.38775500655174255,0.5501223206520081,0.30810654163360596,0.5565812587738037,0.23906171321868896,0.42615407705307007,0.536943793296814,0.3928706645965576,0.3782505691051483,0.3733257055282593,0.2932168245315552,0.3534136712551117,0.22345414757728577,0.3583102226257324,0.582947313785553,0.35438552498817444,0.5053433179855347,0.40574008226394653,0.5935095548629761,0.4299158453941345,0.656452476978302,0.30208244919776917,0.6454722285270691,0.31752797961235046,0.5828388333320618,0.36163097620010376,0.646941065788269,K,0.3768641948699951,0.6986696720123291
615,0.43425893783569336,0.8460586071014404,0.5056895613670349,0.7438839077949524,0.5200596451759338,0.6243875026702881,0.4641626477241516,0.5342072248458862,0.40045538544654846,0.47341275215148926,0.5045713782310486,0.5247801542282104,0.5388351678848267,0.3963654637336731,0.5480197668075562,0.316692978143692,0.5541906952857971,0.2469882071018219,0.4296010136604309,0.5375737547874451,0.3981684446334839,0.38693922758102417,0.37845373153686523,0.29757025837898254,0.36285361647605896,0.22263461351394653,0.3644462823867798,0.5833621621131897,0.35798463225364685,0.5043342113494873,0.40309175848960876,0.5893051028251648,0.4268687069416046,0.6521291732788086,0.310474693775177,0.6479118466377258,0.32455864548683167,0.5893214344978333,0.36663755774497986,0.6492187976837158,K,0.3853263556957245,0.6973105669021606
